20161027|JII|0|0|742.214|676572137|2180224195870
20161027|MBX|0|0|1547.292|16558722055|6580177788611
20161027|DBX|0|0|804.134|19488747572|2428802579096
20161027|KOMPAS100|0|0|1161.323|7548688200|5837348211650
20161027|BISNIS-27|0|0|481.595|634252189|2890710915315
20161027|PEFINDO25|0|0|397.957|299312445|630922299100
20161027|SRI-KEHATI|0|0|323.036|527530681|2458860117675
20161027|ISSI|0|0|179.372|7805020509|4556722510794
20161027|IDX30|0|0|501.311|768022177|3366950811840
20161027|INFOBANK15|0|0|609.671|610027152|1324984895008
20161027|SMinfra18|0|0|355.558|228970961|877344295620
20161027|MNC36|0|0|307.82|651789039|3118618846235
20161027|Investor33|0|0|387.801|738712323|2680565262320
20161028|COMPOSITE|0|0|5410.269|12956412258|5824800309163
20161028|AGRI|0|0|1794.858|634946747|166484864775
20161028|MINING|0|0|1301.854|4029074875|848551298273
20161028|BASIC-IND|0|0|546.46|1163631466|971063203117
20161028|MISC-IND|0|0|1359.632|892874398|410197583450
20161028|CONSUMER|0|0|2477.476|96110473|279755741107
20161028|PROPERTY|0|0|560.707|2869483858|1052317363625
20161028|INFRASTRUC|0|0|1102.514|303266243|599194622374
20161028|FINANCE|0|0|806.865|1132289630|954239575025
20161028|TRADE|0|0|859.551|1834734568|542996057417
20161028|MANUFACTUR|0|0|1426.46|2152616337|1661016527674
20161028|LQ45|0|0|926.423|3337105399|2995891287688
20161028|JII|0|0|739.377|569776769|1630770614802
20161028|MBX|0|0|1545.388|4550629193|3709601503599
20161028|DBX|0|0|803.278|8405783065|2115198805564
20161028|KOMPAS100|0|0|1159.613|6332724542|4336826258656
20161028|BISNIS-27|0|0|480.447|536251379|2024829515337
20161028|PEFINDO25|0|0|399.33|202681148|253650217669
20161028|SRI-KEHATI|0|0|322.736|448624527|1940831049606
20161028|ISSI|0|0|178.888|4043573448|3624394014459
20161028|IDX30|0|0|501.039|632727726|2291174699237
20161028|INFOBANK15|0|0|611.061|99741050|733134214125
20161028|SMinfra18|0|0|354.457|276139725|819536174659
20161028|MNC36|0|0|307.293|1107222499|2319660441084
20161028|Investor33|0|0|387.083|1203617615|2265547514929
20161031|COMPOSITE|0|0|5422.542|16197965688|6574484060376
20161031|AGRI|0|0|1807.092|570372307|341568574350
20161031|MINING|0|0|1316.844|5730064284|1248846361759
20161031|BASIC-IND|0|0|542.036|547737037|489287605240
20161031|MISC-IND|0|0|1366.835|451342187|338450251300
20161031|CONSUMER|0|0|2473.241|110089588|504596371064
20161031|PROPERTY|0|0|565.326|3011935380|993529729742
20161031|INFRASTRUC|0|0|1101.459|283669922|661755552650
20161031|FINANCE|0|0|808.534|2948001605|1402021371980
20161031|TRADE|0|0|868.999|2544753378|594428242291
20161031|MANUFACTUR|0|0|1424.128|1109168812|1332334227604
20161031|LQ45|0|0|927.1|2837859290|3707255066910
20161031|JII|0|0|739.911|634860415|1939027529550
20161031|MBX|0|0|1547.935|4450494132|4435573246591
20161031|DBX|0|0|809.223|11747471556|2138910813785
20161031|KOMPAS100|0|0|1160.468|7422840976|5208740942811
20161031|BISNIS-27|0|0|481.715|544015199|2496933209260
20161031|PEFINDO25|0|0|399.565|159458193|201869686350
20161031|SRI-KEHATI|0|0|322.943|486904749|2506623549850
20161031|ISSI|0|0|179.221|4449720448|3669290241085
20161031|IDX30|0|0|501.331|718361490|3023108591810
20161031|INFOBANK15|0|0|612.019|170757675|1116203994900
20161031|SMinfra18|0|0|354.505|271251310|973656505350
20161031|MNC36|0|0|308.047|777403996|2836252297480
20161031|Investor33|0|0|387.275|883486916|2762200770149
20161101|COMPOSITE|0|0|5416.007|11431313532|6974329843555
20161101|AGRI|0|0|1789.13|278831941|216575938730
20161101|MINING|0|0|1338.539|3151884596|1136897008519
20161101|BASIC-IND|0|0|538.95|542645618|657254072364
20161101|MISC-IND|0|0|1381.531|545830595|347915221425
20161101|CONSUMER|0|0|2481.444|134322866|524028041229
20161101|PROPERTY|0|0|557.192|2763403066|1029251067209
20161101|INFRASTRUC|0|0|1096.688|293645198|415762907926
20161101|FINANCE|0|0|806.36|1129839778|1203942670512
20161101|TRADE|0|0|864.839|2590909874|1442702915641
20161101|MANUFACTUR|0|0|1428.398|1222799079|1529197335018
20161101|LQ45|0|0|925.566|3034396592|3867501113530
20161101|JII|0|0|737.206|651873778|2174051679725
20161101|MBX|0|0|1546.538|3660296820|4847096909483
20161101|DBX|0|0|806.232|7771016712|2127232934072
20161101|KOMPAS100|0|0|1159.118|6766169701|5300871693575
20161101|BISNIS-27|0|0|480.621|548527992|2509403197620
20161101|PEFINDO25|0|0|393.666|343091127|511896551990
20161101|SRI-KEHATI|0|0|322.421|411483340|2269607705101
20161101|ISSI|0|0|178.786|3696972683|4257730903403
20161101|IDX30|0|0|500.304|707815078|3071090170730
20161101|INFOBANK15|0|0|610.322|171652540|1036842457274
20161101|SMinfra18|0|0|352.903|277219927|868458863041
20161101|MNC36|0|0|306.874|2054512317|2089119958861
20161101|Investor33|0|0|386.147|898759267|2710805448412
20161102|COMPOSITE|0|0|5405.455|14219414495|8153930782856
20161102|AGRI|0|0|1760.519|438252383|274580985625
20161102|MINING|0|0|1362.212|4702800973|1661936238406
20161102|BASIC-IND|0|0|534.599|436261723|468258908560
20161102|MISC-IND|0|0|1379.98|546564703|460960982750
20161102|CONSUMER|0|0|2480.499|231616287|539370034680
20161102|PROPERTY|0|0|549.605|3118245836|1047189143185
20161102|INFRASTRUC|0|0|1093.433|261809975|535824332905
20161102|FINANCE|0|0|808.99|595383229|1204502358527
20161102|TRADE|0|0|855.98|3888479386|1961307798218
20161102|MANUFACTUR|0|0|1425.642|1214442713|1468589925990
20161102|LQ45|0|0|924.823|3670718994|4166847507945
20161102|JII|0|0|734.385|780003792|2501484544600
20161102|MBX|0|0|1543.795|4325158330|5447334115822
20161102|DBX|0|0|803.5|9894256165|2706596667034
20161102|KOMPAS100|0|0|1157.823|9873456370|6333719457980
20161102|BISNIS-27|0|0|480.814|650129464|2744707020655
20161102|PEFINDO25|0|0|387.964|237859905|585687174800
20161102|SRI-KEHATI|0|0|322.516|491812290|2416919087195
20161102|ISSI|0|0|178.014|4078875690|4986248106035
20161102|IDX30|0|0|500.306|819847566|3259980377980
20161102|INFOBANK15|0|0|613.427|185207616|1076047325725
20161102|SMinfra18|0|0|351.506|245730075|951616268605
20161102|MNC36|0|0|306.716|2641773276|2172198220105
20161102|Investor33|0|0|386.064|1079263684|2875713132075
20161103|COMPOSITE|0|0|5329.502|10356888074|8066800892355
20161103|AGRI|0|0|1737.866|283798500|226976864500
20161103|MINING|0|0|1328.701|2235914756|1093343572984
20161103|BASIC-IND|0|0|527.351|358595565|359190779410
20161103|MISC-IND|0|0|1351.861|440936456|639619976084
20161103|CONSUMER|0|0|2432.553|133794329|534309852050
20161103|PROPERTY|0|0|543.873|2920486888|997967208768
20161103|INFRASTRUC|0|0|1082.753|624230014|1084507898486
20161103|FINANCE|0|0|801.458|1047927445|1542892295480
20161103|TRADE|0|0|844.924|2311204121|1587992444593
20161103|MANUFACTUR|0|0|1399.313|933326350|1533120607544
20161103|LQ45|0|0|907.339|3613009632|4851573186141
20161103|JII|0|0|720.668|854654643|3001867707701
20161103|MBX|0|0|1520.481|3719430200|6028274228283
20161103|DBX|0|0|799.188|6637457874|2038526664072
20161103|KOMPAS100|0|0|1137.473|7505592197|6702673489527
20161103|BISNIS-27|0|0|471.917|761886040|3429420080886
20161103|PEFINDO25|0|0|381.53|281744770|521901954075
20161103|SRI-KEHATI|0|0|318.074|625814425|3163984134376
20161103|ISSI|0|0|175.384|3088163418|5006842820399
20161103|IDX30|0|0|491.003|910726014|3958047882085
20161103|INFOBANK15|0|0|606.619|354354260|1394894695150
20161103|SMinfra18|0|0|346.757|356580047|1263326578946
20161103|MNC36|0|0|302.357|2757733529|2930202583886
20161103|Investor33|0|0|380.265|1023724663|3523025161416
20161104|COMPOSITE|0|0|5362.66|7764621672|6057827354289
20161104|AGRI|0|0|1744.617|256537147|224917794550
20161104|MINING|0|0|1359.76|1873110465|953698723850
20161104|BASIC-IND|0|0|535.078|304296700|368085733800
20161104|MISC-IND|0|0|1353.693|468871700|540304844200
20161104|CONSUMER|0|0|2452.062|74890404|422473948300
20161104|PROPERTY|0|0|547.767|2482426837|855720662090
20161104|INFRASTRUC|0|0|1083.781|619300640|975484563740
20161104|FINANCE|0|0|804.556|974989180|1037603677400
20161104|TRADE|0|0|848.302|710198599|679537406359
20161104|MANUFACTUR|0|0|1410.533|848058804|1330864526300
20161104|LQ45|0|0|913.457|3121247753|3918349951705
20161104|JII|0|0|724.672|805980234|2519332966855
20161104|MBX|0|0|1529.69|2976310351|4864816750700
20161104|DBX|0|0|805.239|4788311321|1193010603589
20161104|KOMPAS100|0|0|1146.219|5565128519|5245809844305
20161104|BISNIS-27|0|0|475.445|708556449|2743868691865
20161104|PEFINDO25|0|0|386.548|177105926|409257981125
20161104|SRI-KEHATI|0|0|319.027|524254955|2460019792490
20161104|ISSI|0|0|176.505|2225889661|3674471487125
20161104|IDX30|0|0|494.003|828422049|3158518269085
20161104|INFOBANK15|0|0|608.982|137073280|810537563900
20161104|SMinfra18|0|0|348.126|301451170|1032956995240
20161104|MNC36|0|0|304.99|2193786871|2116264338520
20161104|Investor33|0|0|381.807|1037308888|2800212392760
20161107|COMPOSITE|0|0|5386.208|10991238094|6948298855102
20161107|AGRI|0|0|1747.979|385683280|214306302700
20161107|MINING|0|0|1397.159|3430861155|1412348549030
20161107|BASIC-IND|0|0|533.959|317654106|343983367940
20161107|MISC-IND|0|0|1368.546|464822374|608116467200
20161107|CONSUMER|0|0|2459.559|97287757|480289311195
20161107|PROPERTY|0|0|551.65|3472593683|1128840829058
20161107|INFRASTRUC|0|0|1084.549|375080198|752946726370
20161107|FINANCE|0|0|807.606|1058577294|1287412883684
20161107|TRADE|0|0|849.307|1388678247|720054417925
20161107|MANUFACTUR|0|0|1415.533|879764237|1432389146335
20161107|LQ45|0|0|917.415|3548127113|4320476930500
20161107|JII|0|0|728.294|896751768|2588548951080
20161107|MBX|0|0|1536.694|3875073594|5331624681702
20161107|DBX|0|0|807.541|7116164500|1616674173400
20161107|KOMPAS100|0|0|1151.95|6954210187|5827829729878
20161107|BISNIS-27|0|0|477.046|785729680|2922958253630
20161107|PEFINDO25|0|0|385.589|502650267|700467369335
20161107|SRI-KEHATI|0|0|320.298|529251407|2586362600355
20161107|ISSI|0|0|177.336|3159895483|4145220894318
20161107|IDX30|0|0|495.668|926529358|3374368025740
20161107|INFOBANK15|0|0|611.669|227083810|1056343359230
20161107|SMinfra18|0|0|348.901|282840671|982622410770
20161107|MNC36|0|0|304.947|2578019100|2396487707205
20161107|Investor33|0|0|383.179|924975240|2971474792985
20161108|COMPOSITE|0|0|5470.681|11981824150|7441432462974
20161108|AGRI|0|0|1770.387|448146900|229123608100
20161108|MINING|0|0|1390.752|3583339595|1589757301385
20161108|BASIC-IND|0|0|544.249|555383165|671506521025
20161108|MISC-IND|0|0|1390.86|468560264|404235475000
20161108|CONSUMER|0|0|2503.115|104766661|536301246288
20161108|PROPERTY|0|0|554.774|3572768968|1105761266120
20161108|INFRASTRUC|0|0|1107.976|238772573|577303474346
20161108|FINANCE|0|0|821.182|1120115618|1488280902120
20161108|TRADE|0|0|862.952|1889970406|839162668590
20161108|MANUFACTUR|0|0|1440.643|1128710090|1612043242313
20161108|LQ45|0|0|934.851|4032892243|4413576325718
20161108|JII|0|0|740.903|688174013|2358711343835
20161108|MBX|0|0|1562.396|3804572644|5644247649834
20161108|DBX|0|0|813.322|8177251506|1797184813140
20161108|KOMPAS100|0|0|1172.683|8122625049|6451359096208
20161108|BISNIS-27|0|0|486.469|625407551|2986149954633
20161108|PEFINDO25|0|0|388.43|191668305|404862247175
20161108|SRI-KEHATI|0|0|326.332|462105942|2654643521725
20161108|ISSI|0|0|180.192|2936043854|4232991572970
20161108|IDX30|0|0|505.301|731327322|3402836785793
20161108|INFOBANK15|0|0|623|225940488|1304772813890
20161108|SMinfra18|0|0|357.962|350736499|1176105923660
20161108|MNC36|0|0|311.445|3090728763|2568912669018
20161108|Investor33|0|0|390.316|970925777|3038699145875
20161109|COMPOSITE|0|0|5414.321|12848215421|9600627896215
20161109|AGRI|0|0|1756.268|311238700|265008624200
20161109|MINING|0|0|1380.67|3747118923|1824125198300
20161109|BASIC-IND|0|0|538.076|809613295|823098492000
20161109|MISC-IND|0|0|1374.197|550893883|726846069850
20161109|CONSUMER|0|0|2489.631|118198946|522779685215
20161109|PROPERTY|0|0|549.249|3550253696|1162912199956
20161109|INFRASTRUC|0|0|1083.26|383528568|900867616810
20161109|FINANCE|0|0|808.693|1156816642|1713533817601
20161109|TRADE|0|0|866.875|2220552768|1661456192283
20161109|MANUFACTUR|0|0|1429.568|1478706124|2072724247065
20161109|LQ45|0|0|921.449|4388091789|5890423022678
20161109|JII|0|0|730.088|1207735485|3630975103253
20161109|MBX|0|0|1544.286|4130861711|6976591650709
20161109|DBX|0|0|813.599|8717353710|2624036245506
20161109|KOMPAS100|0|0|1157.242|8966525551|7798246400079
20161109|BISNIS-27|0|0|477.503|1169052879|4370992432540
20161109|PEFINDO25|0|0|388.697|258619187|560043005375
20161109|SRI-KEHATI|0|0|320.716|723241145|3729721983840
20161109|ISSI|0|0|178.223|3924655769|6049521804314
20161109|IDX30|0|0|497.745|1310896136|4872063676898
20161109|INFOBANK15|0|0|612.43|266910494|1478276281795
20161109|SMinfra18|0|0|350.456|462169570|1530373387735
20161109|MNC36|0|0|306.059|3047780694|3113519495995
20161109|Investor33|0|0|384.091|1383139448|4194383090963
20161110|COMPOSITE|0|0|5450.306|12708162971|8099016442588
20161110|AGRI|0|0|1769.338|250766833|191643007525
20161110|MINING|0|0|1426.649|3156901279|1698999273160
20161110|BASIC-IND|0|0|543.062|596194738|592359874700
20161110|MISC-IND|0|0|1383.691|273335330|298055235900
20161110|CONSUMER|0|0|2473.759|114346095|501116669350
20161110|PROPERTY|0|0|560.018|3561825187|1290174527952
20161110|INFRASTRUC|0|0|1098.606|384959867|1123046431465
20161110|FINANCE|0|0|812.469|866713219|1177612263312
20161110|TRADE|0|0|873.576|3503120423|1226009159224
20161110|MANUFACTUR|0|0|1428.008|983876163|1391531779950
20161110|LQ45|0|0|926.218|3877554398|4961117483167
20161110|JII|0|0|737.341|1037964364|3162714583751
20161110|MBX|0|0|1553.822|3807521753|5965289553953
20161110|DBX|0|0|822.134|8900641218|2133726888635
20161110|KOMPAS100|0|0|1164.526|9596474052|7173536128654
20161110|BISNIS-27|0|0|481.186|915782139|3315808294104
20161110|PEFINDO25|0|0|393.219|271726209|449574779716
20161110|SRI-KEHATI|0|0|322.317|618253233|2995003995185
20161110|ISSI|0|0|180.051|3902722419|5008553132017
20161110|IDX30|0|0|499.334|1031451206|3728944927020
20161110|INFOBANK15|0|0|613.921|131781402|937583180218
20161110|SMinfra18|0|0|355.968|535736969|1729111969565
20161110|MNC36|0|0|309.046|2887011503|2905791638886
20161110|Investor33|0|0|385.8|903968057|3266629138088
20161111|COMPOSITE|0|0|5231.971|23800736050|189163854163892
20161111|AGRI|0|0|1784.931|742131700|521287388400
20161111|MINING|0|0|1440.49|3125915436|1760026901250
20161111|BASIC-IND|0|0|518.012|500259159|568204523735
20161111|MISC-IND|0|0|1292.84|578828910|999137383500
20161111|CONSUMER|0|0|2346.174|220177580|950926427890
20161111|PROPERTY|0|0|539.089|3759495996|1360976270851
20161111|INFRASTRUC|0|0|1050.378|452141602|1389169393696
20161111|FINANCE|0|0|779.376|13083309713|180013178915042
20161111|TRADE|0|0|852.406|1338475954|1600946959528
20161111|MANUFACTUR|0|0|1352.108|1299265649|2518268335125
20161111|LQ45|0|0|878.311|16712487690|185768584483377
20161111|JII|0|0|698.772|1676834821|5177638692336
20161111|MBX|0|0|1485.873|16791972959|186876760273398
20161111|DBX|0|0|813.743|7008763091|2287093890494
20161111|KOMPAS100|0|0|1107.442|20470600347|187544986193302
20161111|BISNIS-27|0|0|455.043|13266871212|183717643885092
20161111|PEFINDO25|0|0|378.195|226261983|537911017580
20161111|SRI-KEHATI|0|0|304.932|12805469498|183282493486042
20161111|ISSI|0|0|172.386|3952291492|7368208843201
20161111|IDX30|0|0|471.884|13419403472|184368164666922
20161111|INFOBANK15|0|0|585.25|11968520148|179695732165586
20161111|SMinfra18|0|0|339.283|480584272|1931822429531
20161111|MNC36|0|0|294.218|15245859566|181795725021157
20161111|Investor33|0|0|364.826|13585016899|183977291731997
20161114|COMPOSITE|0|0|5115.739|11350879610|11149548407368
20161114|AGRI|0|0|1797.907|1500736411|610913620750
20161114|MINING|0|0|1398.652|2097326183|1025568417574
20161114|BASIC-IND|0|0|507.5|396844974|475384366305
20161114|MISC-IND|0|0|1280.735|442815107|950650777120
20161114|CONSUMER|0|0|2329.913|213987000|1029297057655
20161114|PROPERTY|0|0|522.56|4180610955|1689104521378
20161114|INFRASTRUC|0|0|1011.734|535474412|1670601952556
20161114|FINANCE|0|0|752.55|883235365|2442153663912
20161114|TRADE|0|0|839.021|1099849203|1255874030118
20161114|MANUFACTUR|0|0|1338.772|1053647081|2455332201080
20161114|LQ45|0|0|854.916|5110848593|8375945833310
20161114|JII|0|0|680.926|1970123017|5255306846235
20161114|MBX|0|0|1450.007|5450725945|9177711171010
20161114|DBX|0|0|807.957|5900153665|1971837236358
20161114|KOMPAS100|0|0|1077.874|8615458487|9827377536129
20161114|BISNIS-27|0|0|439.337|1915190605|6781793387015
20161114|PEFINDO25|0|0|369.099|300756206|361384043190
20161114|SRI-KEHATI|0|0|295.536|1229502984|6087457926960
20161114|ISSI|0|0|168.596|4144355701|7148543877208
20161114|IDX30|0|0|459.365|2090457056|7262866777000
20161114|INFOBANK15|0|0|561.803|320312415|2321225378850
20161114|SMinfra18|0|0|326.458|558592747|2104748029316
20161114|MNC36|0|0|283.67|3771191662|4950507290241
20161114|Investor33|0|0|353.615|2060818117|6941028171080
20161115|COMPOSITE|0|0|5078.501|9951374542|8797302872454
20161115|AGRI|0|0|1766.851|548257750|291403441900
20161115|MINING|0|0|1321.245|2367875125|1197610264814
20161115|BASIC-IND|0|0|504.492|390093500|622140877600
20161115|MISC-IND|0|0|1279.707|257130905|399809898000
20161115|CONSUMER|0|0|2314.062|182414884|818017651010
20161115|PROPERTY|0|0|516.441|3631972862|1488413300658
20161115|INFRASTRUC|0|0|1014.991|415353452|1061048979935
20161115|FINANCE|0|0|753.617|1237586641|2191515015358
20161115|TRADE|0|0|825.442|920689423|727343443179
20161115|MANUFACTUR|0|0|1331.335|829639289|1839968426610
20161115|LQ45|0|0|849.067|4071743133|6309421749845
20161115|JII|0|0|673.76|1616849497|3889215291409
20161115|MBX|0|0|1438.519|4395235224|7363202668990
20161115|DBX|0|0|806.09|5556139318|1434100203464
20161115|KOMPAS100|0|0|1069.558|7448551927|7936329493838
20161115|BISNIS-27|0|0|438.352|1538789188|4756653304594
20161115|PEFINDO25|0|0|364.342|254406795|445534202000
20161115|SRI-KEHATI|0|0|294.808|918819774|4241317760105
20161115|ISSI|0|0|166.994|3586510359|5318385739562
20161115|IDX30|0|0|457.359|1753297751|5480709844640
20161115|INFOBANK15|0|0|563.109|343944642|1843764523656
20161115|SMinfra18|0|0|325.301|509240434|1652862943810
20161115|MNC36|0|0|282.879|3003314832|3991778141610
20161115|Investor33|0|0|352.873|1665569329|4994631493726
20161116|COMPOSITE|0|0|5185.465|11154051682|9696668948398
20161116|AGRI|0|0|1789.37|377908068|316797310039
20161116|MINING|0|0|1363.654|2455110147|1312589557285
20161116|BASIC-IND|0|0|519.934|281312430|405857590524
20161116|MISC-IND|0|0|1311.104|784370421|613558451921
20161116|CONSUMER|0|0|2320.229|423174137|1305026792839
20161116|PROPERTY|0|0|530.521|4371088716|1784656102042
20161116|INFRASTRUC|0|0|1044.702|434113411|1166107473856
20161116|FINANCE|0|0|772.152|826395685|1755709610344
20161116|TRADE|0|0|847.987|1200578667|1036366059548
20161116|MANUFACTUR|0|0|1347.044|1488856988|2324442835284
20161116|LQ45|0|0|870.05|5266605200|6599523421069
20161116|JII|0|0|694.271|1962981707|4371241213713
20161116|MBX|0|0|1470.943|5404508796|8031673052269
20161116|DBX|0|0|813.921|5749542886|1664995896129
20161116|KOMPAS100|0|0|1095.879|8685205365|8338108045255
20161116|BISNIS-27|0|0|452.338|1953643972|5048612733547
20161116|PEFINDO25|0|0|369.941|353398771|731584604774
20161116|SRI-KEHATI|0|0|303.287|941524805|3912777796410
20161116|ISSI|0|0|171.121|4849466413|6611088376075
20161116|IDX30|0|0|468.453|2098894808|5647072115897
20161116|INFOBANK15|0|0|577.574|301586957|1517706106665
20161116|SMinfra18|0|0|338.878|432218456|1565970363340
20161116|MNC36|0|0|291.11|3560021478|4157264929494
20161116|Investor33|0|0|363.144|2074872719|4896495304680
20161117|COMPOSITE|0|0|5193.015|10998452166|6347220312324
20161117|AGRI|0|0|1790.377|572898864|299795973880
20161117|MINING|0|0|1344.196|2765090709|839828371020
20161117|BASIC-IND|0|0|522.831|188918396|286855925660
20161117|MISC-IND|0|0|1311.965|175177087|265211156850
20161117|CONSUMER|0|0|2326.706|149501221|490099027355
20161117|PROPERTY|0|0|526.7|3059953581|1046735400770
20161117|INFRASTRUC|0|0|1053.084|1415181741|761884536770
20161117|FINANCE|0|0|774.94|1817895604|1524589011392
20161117|TRADE|0|0|845.937|853834963|832220908627
20161117|MANUFACTUR|0|0|1350.978|513596704|1042166109865
20161117|LQ45|0|0|870.71|3298022139|4046821844392
20161117|JII|0|0|693.035|909678345|2378666620755
20161117|MBX|0|0|1473.138|4336355823|4865435532274
20161117|DBX|0|0|814.873|6662096343|1481784780050
20161117|KOMPAS100|0|0|1096.846|5919590396|5255073874757
20161117|BISNIS-27|0|0|453.398|897994773|2861597903485
20161117|PEFINDO25|0|0|373.921|168492056|484438277595
20161117|SRI-KEHATI|0|0|302.869|554790540|2467534452405
20161117|ISSI|0|0|171.097|2706761818|3605347116487
20161117|IDX30|0|0|469.149|947249417|3246116482600
20161117|INFOBANK15|0|0|578.324|151773070|1083263230610
20161117|SMinfra18|0|0|338.445|312326162|875980814655
20161117|MNC36|0|0|292.039|2525626144|2261376295867
20161117|Investor33|0|0|363.118|835213095|2782742690200
20161118|COMPOSITE|0|0|5170.109|10032940708|5298720731774
20161118|AGRI|0|0|1767.551|615808364|181323237970
20161118|MINING|0|0|1318.677|2545759954|757599123050
20161118|BASIC-IND|0|0|523.975|268482294|299978280320
20161118|MISC-IND|0|0|1314.102|224909743|280403512840
20161118|CONSUMER|0|0|2324.296|142775491|517076367805
20161118|PROPERTY|0|0|525.699|3025421828|750543527390
20161118|INFRASTRUC|0|0|1045.777|1422819356|844093428100
20161118|FINANCE|0|0|774.212|807634629|897990568396
20161118|TRADE|0|0|830.94|979329049|769712685903
20161118|MANUFACTUR|0|0|1351.064|636167528|1097458160965
20161118|LQ45|0|0|867.56|3220299304|3466044900946
20161118|JII|0|0|687.793|688376595|2106622337605
20161118|MBX|0|0|1467.637|4165302505|4164153542834
20161118|DBX|0|0|806.987|5867638203|1134567188940
20161118|KOMPAS100|0|0|1092.49|5239998502|4269725513546
20161118|BISNIS-27|0|0|451.394|682574499|2340752842901
20161118|PEFINDO25|0|0|368.097|146824600|392453117500
20161118|SRI-KEHATI|0|0|301.748|425022366|2032603288946
20161118|ISSI|0|0|169.902|2474718524|3217671256539
20161118|IDX30|0|0|467.88|740332296|2741090645301
20161118|INFOBANK15|0|0|578.396|90269885|708890024734
20161118|SMinfra18|0|0|337.084|245720321|877892596875
20161118|MNC36|0|0|290.604|2558038040|1984636116851
20161118|Investor33|0|0|361.832|693238997|2321622071496
20161121|COMPOSITE|0|0|5148.319|10882976806|5767473645748
20161121|AGRI|0|0|1765.534|355677600|223231126000
20161121|MINING|0|0|1334.635|2523713384|784772770400
20161121|BASIC-IND|0|0|524.882|471055752|472562048900
20161121|MISC-IND|0|0|1319.914|194871267|305272062000
20161121|CONSUMER|0|0|2311.693|132757976|604564373940
20161121|PROPERTY|0|0|523.662|3979425493|965718571311
20161121|INFRASTRUC|0|0|1038.863|563707127|574043219800
20161121|FINANCE|0|0|768.444|1195495849|1279200690098
20161121|TRADE|0|0|823.544|1466272358|558108783299
20161121|MANUFACTUR|0|0|1348.017|798684995|1382398484840
20161121|LQ45|0|0|862.043|4155432125|3857749935761
20161121|JII|0|0|683.484|625896712|1985707663063
20161121|MBX|0|0|1460.026|3519923261|4404223109175
20161121|DBX|0|0|809.725|7363053545|1363250536573
20161121|KOMPAS100|0|0|1086.313|6474415309|4794560675197
20161121|BISNIS-27|0|0|448.556|632043898|2576894525383
20161121|PEFINDO25|0|0|365.63|152708523|233756379010
20161121|SRI-KEHATI|0|0|300.219|478847239|2457978964238
20161121|ISSI|0|0|169.166|2792433388|3153752998745
20161121|IDX30|0|0|464.925|716134237|3005468472093
20161121|INFOBANK15|0|0|574.41|154150415|1099174071924
20161121|SMinfra18|0|0|334.083|260322860|857352003550
20161121|MNC36|0|0|288.581|3606082424|2383011297448
20161121|Investor33|0|0|359.606|677281696|2717956392583
20161122|COMPOSITE|0|0|5204.674|13472554389|6864393062748
20161122|AGRI|0|0|1782.309|374751400|311517320600
20161122|MINING|0|0|1378.011|2689467869|982467079590
20161122|BASIC-IND|0|0|530.256|541893350|598687341800
20161122|MISC-IND|0|0|1299.595|202499494|326294527100
20161122|CONSUMER|0|0|2362.096|160649844|638356394642
20161122|PROPERTY|0|0|530.577|4513583064|1266191224409
20161122|INFRASTRUC|0|0|1046.729|1043545273|742866187637
20161122|FINANCE|0|0|774.615|2541871371|1347927862408
20161122|TRADE|0|0|827.122|1404292724|650085124562
20161122|MANUFACTUR|0|0|1365.154|905042688|1563338263542
20161122|LQ45|0|0|870.909|3068473776|3943183536923
20161122|JII|0|0|684.148|803029900|2248076231987
20161122|MBX|0|0|1476.695|5762712551|5319025689895
20161122|DBX|0|0|815.631|7709841838|1545367372853
20161122|KOMPAS100|0|0|1099.036|6263973187|5249246823003
20161122|BISNIS-27|0|0|450.59|763461175|2752688810943
20161122|PEFINDO25|0|0|369.058|294127210|500637595650
20161122|SRI-KEHATI|0|0|301.127|555816152|2582862227876
20161122|ISSI|0|0|170.245|4738802989|4174615364020
20161122|IDX30|0|0|469.27|835296264|3127503900368
20161122|INFOBANK15|0|0|579.099|146633236|1087471787334
20161122|SMinfra18|0|0|337.074|386594833|1020995000137
20161122|MNC36|0|0|291.216|2502704475|2471528478958
20161122|Investor33|0|0|360.391|701441103|2667983442821
20161123|COMPOSITE|0|0|5211.996|12393152709|7501654121569
20161123|AGRI|0|0|1807.824|435274222|331964609600
20161123|MINING|0|0|1399.827|3078507642|1526510361331
20161123|BASIC-IND|0|0|530.506|514566628|478367901542
20161123|MISC-IND|0|0|1300.854|154572067|259723828965
20161123|CONSUMER|0|0|2361.353|254140644|1120118367165
20161123|PROPERTY|0|0|529.272|4154900380|907244443644
20161123|INFRASTRUC|0|0|1046.352|478107471|798209700563
20161123|FINANCE|0|0|772.432|2401607304|1246013341750
20161123|TRADE|0|0|836.306|921476351|833501567009
20161123|MANUFACTUR|0|0|1365.245|923279339|1858210097672
20161123|LQ45|0|0|873.219|4328850357|4789381995533
20161123|JII|0|0|689.934|823454738|2637712824038
20161123|MBX|0|0|1478.849|4441523602|6096372088023
20161123|DBX|0|0|816.446|7951629107|1405282033546
20161123|KOMPAS100|0|0|1101.482|7176776117|5967322743725
20161123|BISNIS-27|0|0|451.282|771037463|2909293298683
20161123|PEFINDO25|0|0|374.324|211369328|598691439140
20161123|SRI-KEHATI|0|0|302.161|574125506|2650323402312
20161123|ISSI|0|0|171.161|3848780044|4933205898027
